17.50729471   -140.637597    20.33282727    5.474910986e-11    -9.612549364e-09    toby
17.55731555   -139.534818    23.79487842    -4.092661462e-10    -8.946853181e-09    toby
17.60733639   -138.2535348    27.47193481    -8.409453881e-10    -8.319291403e-09    toby
17.65735723   -136.782701    31.3757574    -1.242143568e-09    -7.727781575e-09    toby
17.70737807   -135.1106664    35.51873259    -1.614614302e-09    -7.17035342e-09    toby
17.75739892   -133.225145    39.91390521    -1.960015333e-09    -6.645142811e-09    toby
17.80741976   -131.113181    44.57501335    -2.279913692e-09    -6.150386076e-09    toby
17.8574406   -128.7611133    49.51652492    -2.57579059e-09    -5.684414603e-09    toby
17.90746144   -126.1545382    54.75367621    -2.849046043e-09    -5.245649737e-09    toby
17.95748228   -123.2782698    60.30251245    -3.101003249e-09    -4.832597948e-09    toby
18.00750313   -120.1162982    66.17993056    -3.332912734e-09    -4.443846265e-09    toby
18.05752397   -116.6517463    72.40372404    -3.545956268e-09    -4.078057948e-09    toby
18.10754481   -112.8668237    78.99263034    -3.741250576e-09    -3.733968395e-09    toby
18.15756565   -108.7427778    85.9663807    -3.919850854e-09    -3.410381272e-09    toby
18.20758649   -104.2598432    93.34575253    -4.082754082e-09    -3.106164843e-09    toby
18.25760734   -99.39718782    101.1526247    -4.230902175e-09    -2.820248505e-09    toby
18.30762818   -94.13285661    109.4100355    -4.365184956e-09    -2.551619504e-09    toby
18.35764902   -88.44371171    118.142244    -4.48644297e-09    -2.299319831e-09    toby
18.40766986   -82.30536995    127.3747945    -4.595470148e-09    -2.062443276e-09    toby
18.4576907   -75.6921369    137.1345838    -4.693016332e-09    -1.840132656e-09    toby
18.50771155   -68.57693739    147.4499334    -4.779789656e-09    -1.631577173e-09    toby
18.55773239   -60.93124242    158.3506637    -4.856458804e-09    -1.436009927e-09    toby
18.60775323   -52.72499221    169.8681738    -4.923655149e-09    -1.252705557e-09    toby
18.65777407   -43.92651517    182.0355242    -4.981974774e-09    -1.080978012e-09    toby
18.70779491   -34.50244262    194.8875247    -5.031980382e-09    -9.201784332e-10    toby
18.75781576   -24.41761898    208.4608265    -5.074203108e-09    -7.696931635e-10    toby
18.8078366   -13.63500733    222.7940194    -5.109144234e-09    -6.289418501e-10    toby
18.85785744   -2.115589825    237.9277334    -5.137276805e-09    -4.973756572e-10    toby
18.90787828   10.181737    253.9047471    -5.159047169e-09    -3.744755716e-10    toby
18.95789912   23.30027247    270.7701    -5.17487642e-09    -2.597507993e-10    toby
19.00791997   37.28562789    288.5712124    -5.185161781e-09    -1.527372491e-10    toby
19.05794081   52.18584868    307.3580101    -5.190277896e-09    -5.299609614e-11    toby
19.10796165   68.05154299    327.1830568    -5.190578062e-09    3.988757655e-11    toby
19.15798249   84.93601712    348.1016928    -5.186395392e-09    1.263060641e-10    toby
19.20800333   102.895418    370.1721814    -5.178043919e-09    2.066302569e-10    toby
19.25802418   121.9888833    393.4558624    -5.165819632e-09    2.81210792e-10    toby
19.30804502   142.2786991    418.0173145    -5.150001466e-09    3.503791436e-10    toby
19.35806586   163.8304664    443.9245251    -5.130852232e-09    4.144486543e-10    toby
19.4080867   186.713276    471.2490706    -5.108619502e-09    4.737155114e-10    toby
19.45810754   210.9998927    500.066304    -5.083536442e-09    5.28459671e-10    toby
19.50812839   236.7669491    530.4555548    -5.055822599e-09    5.789457319e-10    toby
19.55814923   264.0951494    562.5003372    -5.025684655e-09    6.254237639e-10    toby
19.60817007   293.069485    596.2885706    -4.993317129e-09    6.681300901e-10    toby
19.65819091   323.7794596    631.9128108    -4.958903046e-09    7.072880286e-10    toby
19.70821175   356.319328    669.4704942    -4.922614573e-09    7.431085936e-10    toby
19.7582326   390.788346    709.0641939    -4.884613614e-09    7.757911595e-10    toby
19.80825344   427.2910344    750.8018898    -4.845052379e-09    8.055240886e-10    toby
19.85827428   465.9374562    794.7972523    -4.804073918e-09    8.324853262e-10    toby
19.90829512   506.8435089    841.1699415    -4.761812631e-09    8.568429627e-10    toby
19.95831596   550.131232    890.0459217    -4.718394742e-09    8.787557665e-10    toby
20.00833681   595.92913    941.5577918    -4.673938758e-09    8.983736874e-10    toby
20.05835765   644.3725135    995.8451343    -4.628555896e-09    9.158383338e-10    toby
20.10837849   695.6038574    1053.054881    -4.582350488e-09    9.312834241e-10    toby
20.15839933   749.773178    1113.341699    -4.535420367e-09    9.448352132e-10    toby
20.20842018   807.0384301    1176.868396    -4.487857226e-09    9.566128973e-10    toby
20.25844102   867.5659246    1243.806348    -4.439746967e-09    9.667289957e-10    toby
20.30846186   931.5307684    1314.335946    -4.391170023e-09    9.752897135e-10    toby
20.3584827   999.1173273    1388.647072    -4.342201662e-09    9.823952833e-10    toby
20.40850354   1070.519712    1466.939593    -4.292912286e-09    9.8814029e-10    toby
20.45852439   1145.942293    1549.423886    -4.243367696e-09    9.92613977e-10    toby
20.50854523   1225.600236    1636.321386    -4.19362936e-09    9.959005368e-10    toby
20.55856607   1309.720073    1727.865168    -4.143754651e-09    9.980793854e-10    toby
20.60858691   1398.540299    1824.300551    -4.093797089e-09    9.992254225e-10    toby
20.65860775   1492.311997    1925.885744    -4.04380655e-09    9.99409277e-10    toby
20.7086286   1591.299506    2032.892518    -3.993829483e-09    9.986975402e-10    toby
20.75864944   1695.78111    2145.60691    -3.9439091e-09    9.971529857e-10    toby
20.80867028   1806.049773    2264.329975    -3.894085565e-09    9.948347779e-10    toby
20.85869112   1922.413913    2389.378568    -3.844396169e-09    9.91798669e-10    toby
20.90871196   2045.198206    2521.086167    -3.794875494e-09    9.880971861e-10    toby
20.95873281   2174.744445    2659.803741    -3.745555575e-09    9.837798068e-10    toby
21.00875365   2311.412434    2805.900663    -3.69646604e-09    9.788931272e-10    toby
21.05877449   2455.580934    2959.765671    -3.64763426e-09    9.734810194e-10    toby
21.10879533   2607.648656    3121.807872    -3.599085472e-09    9.67584781e-10    toby
21.15881617   2768.035305    3292.457808    -3.550842912e-09    9.612432768e-10    toby
21.20883702   2937.182685    3472.168568    -3.502927929e-09    9.544930728e-10    toby
21.25885786   3115.555849    3661.416964    -3.455360096e-09    9.473685622e-10    toby
21.3088787   3303.644319    3860.704761    -3.408157321e-09    9.399020861e-10    toby
21.35889954   3501.963369    4070.559978    -3.36133594e-09    9.32124046e-10    toby
21.40892038   3711.055369    4291.538248    -3.314910816e-09    9.240630118e-10    toby
21.45894123   3931.491202    4524.224252    -3.268895426e-09    9.157458225e-10    toby
21.50896207   4163.871755    4769.233226    -3.223301946e-09    9.07197683e-10    toby
21.55898291   4408.829487    5027.212547    -3.178141331e-09    8.984422541e-10    toby
21.60900375   4667.030079    5298.843393    -3.133423388e-09    8.89501739e-10    toby
21.65902459   4939.174163    5584.842497    -3.08915685e-09    8.803969641e-10    toby
21.70904544   5225.999155    5885.963984    -3.045349438e-09    8.711474562e-10    toby
21.75906628   5528.281164    6203.001306    -3.00200793e-09    8.61771515e-10    toby
21.80908712   5846.837016    6536.789268    -2.959138216e-09    8.522862818e-10    toby
21.85910796   6182.526373    6888.206166    -2.916745359e-09    8.427078048e-10    toby
21.9091288   6536.253963    7258.176028    -2.874833641e-09    8.330511002e-10    toby
21.95914965   6908.971929    7647.670969    -2.833406622e-09    8.233302109e-10    toby
22.00917049   7301.682293    8057.713667    -2.792467179e-09    8.135582609e-10    toby
22.05919133   7715.439551    8489.379959    -2.752017557e-09    8.03747508e-10    toby
22.10921217   8151.353399    8943.801573    -2.712059408e-09    7.939093924e-10    toby
22.15923301   8610.591601    9422.168996    -2.672593829e-09    7.840545835e-10    toby
22.20925386   9094.383002    9925.734483    -2.633621405e-09    7.741930241e-10    toby
22.2592747   9604.020696    10455.81522    -2.595142238e-09    7.643339717e-10    toby
22.30929554   10140.86536    11013.79664    -2.557155986e-09    7.544860378e-10    toby
22.35931638   10706.34874    11601.1359    -2.51966189e-09    7.446572253e-10    toby
22.40933722   11301.97735    12219.36557    -2.482658804e-09    7.348549637e-10    toby
22.45935807   11929.33632    12870.09743    -2.446145227e-09    7.250861422e-10    toby
22.50937891   12590.0935    13555.0265    -2.410119324e-09    7.153571409e-10    toby
22.55939975   13286.00364    14275.93532    -2.374578954e-09    7.056738612e-10    toby
22.60942059   14018.91298    15034.6983    -2.339521691e-09    6.960417532e-10    toby
22.65944143   14790.7639    15833.28644    -2.304944849e-09    6.864658425e-10    toby
22.70946228   15603.59989    16673.77217    -2.270845499e-09    6.769507554e-10    toby
22.75948312   16459.57073    17558.33445    -2.237220491e-09    6.675007424e-10    toby
22.80950396   17360.93799    18489.26418    -2.204066471e-09    6.581197009e-10    toby
22.8595248   18310.08075    19468.96975    -2.171379898e-09    6.488111961e-10    toby
22.90954564   19309.50161    20499.98299    -2.139157062e-09    6.395784809e-10    toby
22.95956649   20361.83302    21584.96528    -2.107394096e-09    6.304245155e-10    toby
23.00958733   21469.84395    22726.71404    -2.076086993e-09    6.213519844e-10    toby
23.05960817   22636.44684    23928.16949    -2.045231617e-09    6.123633138e-10    toby
23.10962901   23864.7049    25192.42172    -2.014823719e-09    6.034606876e-10    toby
23.15964985   25157.83982    26522.71809    -1.984858944e-09    5.94646062e-10    toby
23.2096707   26519.23984    27922.471    -1.955332847e-09    5.859211802e-10    toby
23.25969154   27952.46817    29395.26598    -1.926240898e-09    5.772875858e-10    toby
23.30971238   29461.27186    30944.87019    -1.897578497e-09    5.687466351e-10    toby
23.35973322   31049.59115    32575.24124    -1.869340979e-09    5.602995096e-10    toby
23.40975406   32721.5692    34290.53646    -1.841523625e-09    5.51947227e-10    toby
23.45977491   34481.56229    36095.1226    -1.814121669e-09    5.436906521e-10    toby
23.50979575   36334.15061    37993.58584    -1.787130304e-09    5.355305066e-10    toby
23.55981659   38284.14943    39990.74238    -1.760544693e-09    5.274673791e-10    toby
23.60983743   40336.62093    42091.64939    -1.734359969e-09    5.195017338e-10    toby
23.65985827   42496.88652    44301.61646    -1.708571248e-09    5.116339188e-10    toby
23.70987912   44770.53974    46626.2175    -1.68317363e-09    5.038641747e-10    toby
23.75989996   47163.45984    49071.30313    -1.658162205e-09    4.961926417e-10    toby
23.8099208   49681.82588    51643.01361    -1.633532058e-09    4.88619367e-10    toby
23.85994164   52332.13161    54347.79226    -1.609278276e-09    4.811443114e-10    toby
23.90996248   55121.20093    57192.39933    -1.585395949e-09    4.737673559e-10    toby
23.95998333   58056.20414    60183.92651    -1.561880173e-09    4.664883074e-10    toby
24.01000417   61144.67484    63329.8119    -1.538726058e-09    4.593069047e-10    toby
24.06002501   64394.52771    66637.85553    -1.515928727e-09    4.522228238e-10    toby
24.11004585   67814.07697    70116.23541    -1.493483322e-09    4.452356827e-10    toby
24.16006669   71412.05569    73773.52415    -1.471385003e-09    4.383450466e-10    toby
24.21008754   75197.63601    77618.70605    -1.449628956e-09    4.31550432e-10    toby
24.26010838   79180.45009    81661.1948    -1.428210391e-09    4.248513115e-10    toby
24.31012922   83370.61214    85910.8516    -1.407124545e-09    4.182471171e-10    toby
24.36015006   87778.74117    90378.00382    -1.386366684e-09    4.117372447e-10    toby
24.4101709   92415.98485    95073.46414    -1.365932107e-09    4.053210574e-10    toby
24.46019175   97294.04426    100008.5501    -1.345816143e-09    3.989978889e-10    toby
24.51021259   102425.1996    105195.1041    -1.326014158e-09    3.927670466e-10    toby
24.56023343   107822.3371    110645.5136    -1.30652155e-09    3.866278149e-10    toby
24.61025427   113498.9765    116372.732    -1.287333755e-09    3.805794579e-10    toby
24.66027511   119469.3002    122390.2992    -1.268446248e-09    3.746212223e-10    toby
24.71029596   125748.1829    128712.3628    -1.249854538e-09    3.687523396e-10    toby
24.7603168   132351.2228    135353.6992    -1.231554176e-09    3.62972029e-10    toby
24.81033764   139294.7731    142329.7346    -1.213540751e-09    3.572794994e-10    toby
24.86035848   146595.9755    149656.5658    -1.195809892e-09    3.516739517e-10    toby
24.91037932   154272.7942    157350.9809    -1.178357269e-09    3.461545809e-10    toby
24.96040017   162344.0506    165430.4795    -1.161178591e-09    3.407205781e-10    toby
25.01042101   170830.5234    173978.7451    -1.144271165e-09    3.352781057e-10    toby
25.06044185   179757.832    183044.9155    -1.12763691e-09    3.298296183e-10    toby
25.11046269   189150.866    192604.3669    -1.111272997e-09    3.244690328e-10    toby
25.16048353   199034.9659    202683.9656    -1.095175012e-09    3.1919706e-10    toby
25.21050438   209436.8521    213312.0388    -1.07933851e-09    3.14014104e-10    toby
25.26052522   220384.7001    224518.4536    -1.063759034e-09    3.089202954e-10    toby
25.31054606   231908.2197    236334.7006    -1.048432126e-09    3.039155235e-10    toby
25.3605669   244038.7384    248793.9824    -1.033353341e-09    2.989994637e-10    toby
25.41058774   256809.2889    261931.3063    -1.018518253e-09    2.941716035e-10    toby
25.46060859   270254.7027    275783.5824    -1.003922467e-09    2.894312662e-10    toby
25.51062943   284411.7069    290389.727    -9.895616239e-10    2.847776314e-10    toby
25.56065027   299319.0278    305790.7717    -9.754314106e-10    2.802097547e-10    toby
25.61067111   315017.4995    322029.9779    -9.61527563e-10    2.757265847e-10    toby
25.66069195   331550.1781    339152.9583    -9.478458725e-10    2.713269791e-10    toby
